,Product DB,Customer DB,Order DB,Shipping Cost Service,Caching Service,Product Service,Auth Service,Order Service,API,www,Website
6452,0.1739688868378513,0.3959016802732372,0.43063019585470236,0.34893487585403404,0.3034009665431662,0.6275653925889708,0.5493678350071858,0.9992252979792591,3.4916424754308357,4.091058517414937,4.136302696526297
6453,0.0731577067030962,0.05945611394462104,0.11313055173352322,0.13923355417303687,0.2913380655716118,0.4585644871120001,0.16414229639796532,1.001989402858954,2.370720072182007,2.6344959069575573,2.666436088462949
6454,0.5110306048150116,0.045971808986035506,0.03863887982744832,0.32862098733517975,0.6326041694365159,0.7856332608329073,0.1537310145378798,0.7295894879474795,2.291165826223346,2.698663358388453,2.899541443344318
6455,0.042876354572082595,0.5736745419304392,0.022723750823267188,0.3901925486286675,0.10743544577942973,0.7466388361509152,0.687534524408427,0.5893036167249771,3.1093750558462037,4.072623125856578,4.121867600628753
6456,0.011856815270074528,0.017099348487616028,0.13632916533256365,0.12656632851606958,0.1137804204488802,0.45221988329883184,0.282699267578231,0.6904798439632851,2.0797928492852873,2.4951157831051387,2.5989245047114142
6457,0.3989501663240804,0.1493146153378234,0.3370351920819963,0.12165711463113393,0.5629101756934913,0.7005765397095332,0.42570901613679557,0.923367276674452,2.7740342122241084,3.2046417945846426,3.252182072226051
6458,0.19214872385409806,0.15832952129494468,0.1617424609418041,0.19888229694803586,0.2231777712453538,0.34260947753880655,0.2928980172932826,0.922318024700145,2.2202780479358672,2.657206400102153,3.164206317146512
6459,0.05421133060092859,0.04190498928566878,0.021042468276407236,0.21969103640760176,0.17281281697236262,0.5417645429515692,0.24458489359455218,0.7424096815133222,2.173978532466671,2.5208642771514276,2.6270718179019736
6460,0.18743797609299714,0.09189311322636598,0.0817253793996333,0.3726018984635546,0.13167008704227193,0.6233880469652022,0.2643231668136494,0.7432829969775044,2.2613203813996914,2.602790435861426,3.0993578659447234
6461,0.3611179141964536,0.016317454305410952,0.5748677051327516,0.19575866509177645,0.1898814119030664,0.4125594299199066,0.5190499225261388,1.359115230955652,3.1185737436817185,3.852470867050182,4.288718566054336
6462,0.14757753791594866,0.003043110728714023,0.06959300589713038,0.31645762086402085,0.28221046319197274,0.7514491992908093,0.39494691300595614,0.7912763567411407,2.7582972920174704,3.4132756657124723,3.5484666991371063
6463,0.24734388287051823,0.30253819369386986,0.0006633403387387679,0.1511241298517702,0.3633381827067872,0.5325126215262156,0.4399478096041438,0.5091446703248003,2.384988558981958,2.8361197095580706,2.8989449701248953
6464,0.015074801314882353,0.07481799716765562,0.08611958269228068,0.10102194628913,0.17270910100760556,0.36071537539497306,0.22160512987408687,0.7107405891772411,2.0092500098680937,2.5939398970639256,2.6116548334327483
6465,0.10166451774038734,0.37147317941676805,0.10595294938165145,0.33986742953162274,0.2579629806550653,0.5331885561179444,0.5072989410550092,0.7778186948184326,3.0125706124161846,3.5860578809346153,4.131759115927701
6466,0.34183257549338064,0.11763579239197662,0.6079412123488911,0.34080802166614244,0.1844110411209577,0.6160494074018458,0.3079886394018617,1.1457500717536169,3.200437995236615,3.8216459219020558,4.205785870113818
6467,0.09298248903769185,0.2568467563479073,0.9825758141125773,0.19630134998652235,0.23158199355246928,0.549153988327217,0.6649269032906037,1.7900733847813268,3.786665581980892,4.467485569502391,4.580896637314447
6468,0.14776004994220382,0.09164474248525369,0.11405185351515545,0.34710128100011534,0.3069813824367451,0.4997946589253202,0.5323834754818766,0.6300297396778439,2.32967861364383,2.9507248767621133,3.4271810113149153
6469,0.2357514812745424,0.20676621454920674,0.21947326911206058,0.23875340440862736,0.3748707136187285,0.5865057006415605,0.40978724213476414,0.8823570093887738,2.7200912228859173,3.393918854762133,3.677032734754553
6470,0.35795143774730565,0.10588393157688214,0.1902485281993133,0.18455294581304563,0.4714865210209316,0.5902364832861183,0.3274122369101937,0.7086027631466949,2.5383752523039913,2.987240030380049,3.181197253288001
6471,0.25630813941655073,0.11306728324820461,0.09844690386663003,0.11925666181271152,0.14173779775381096,0.3309191592377227,0.32713288285830283,0.7702866592834551,2.1016166038313395,2.689212726815314,3.0129429259173137
6472,0.32786350941178677,0.10364183795705656,0.34212062488808787,0.12639606793287508,0.5312793919210229,0.9007238484521369,0.5610008638325583,0.934526619012688,3.1850668968033284,3.812733118973787,3.9737234536015182
6473,0.1305872877272651,0.3617158478312511,0.032308408969253966,0.2811331267756787,0.3747306171826523,0.625670739677675,0.693353295779062,0.7447285327662727,2.9695500752329056,3.6888097190115516,3.7650792291058828
6474,0.041653143243063656,0.1194699335427085,0.4361596402201471,0.12222782014279271,0.1166628307572863,0.5088306590082352,0.5827132471405979,1.0816181459723806,3.0739525810733475,3.664136875123102,4.228033347949789
6475,0.009567467454347917,0.3381524833497118,0.06622617375161803,0.16879635132515658,0.10688555897525384,0.4728401332306682,0.5701571252065826,0.6550376041272069,2.635639342692932,3.226826588632243,3.2451272009964898
6476,0.18531064080450113,0.12105709401556833,0.06184671580958972,0.243570463855175,0.35772288476068237,0.7182005517946288,0.37223617376551743,0.8541712608567982,2.5995611902016997,3.1589020197288478,3.1780678325101013
6477,0.05904354947837705,0.12079873525626804,0.22066724949465116,0.1415196157791752,0.10303499021503218,0.4742940906699796,0.49908909430773263,0.8882720621478573,2.5798886682362547,3.093665427374071,3.143623632874312
6478,0.1798605953340895,0.2849366982881294,0.2652108429917996,0.3060121325274111,0.33589468579941845,0.44688810128154205,0.4225868144781434,0.9302228841755165,2.6095061617419755,3.1779798243727115,3.3907272215637865
6479,0.23115114776385687,0.013153587663472459,0.5096749196569862,0.2924817923529228,0.1382056444302212,0.6907606885030622,0.1938872126159451,1.1668417972145513,2.607307881974327,2.864531586413369,3.1285497482586297
6480,0.06346102794915809,0.2349566541098622,0.33701069972127157,0.42686128602936735,0.33269252094965923,0.5481761698097374,0.43831176983909437,1.015892283513102,2.7760860803926635,3.3032559112567617,3.4182335423649612
6481,0.026447613527613476,0.04627207703118157,0.1455303232491418,0.4819694034623725,0.1344834426079124,0.673446265024725,0.4392508870233189,0.7460822933555205,2.5552303692852743,3.1152619621062096,3.2177796546349358
6482,0.010256185228582796,0.27687721034630014,0.13892243881028876,0.21620190313545617,0.1422484577690697,0.6308911835407436,0.7616948211327395,0.8296235322534736,3.1734990137593098,3.9782046842356293,4.114583053611254
6483,0.12485258683788006,0.025735893531618034,0.04728233685722001,0.338973909121447,0.10272268794620938,0.5285554212142037,0.1845740272803611,0.5981879854344035,1.902368892975411,2.2083330314770926,2.419170661150173
6484,0.07531595290139932,0.35904119122628875,0.03234835742246035,0.27871619879595266,0.14755741746915202,0.669344181628209,0.5002634020771207,0.5383255084827148,2.7843598485364605,3.4699728495413473,3.5612333852565836
6485,0.4275854190195875,0.10759104694833371,0.2625979723233253,0.2450691425801572,0.13702846463704155,0.4059222235421154,0.4653677495109709,0.8977559115108962,2.450523760513811,2.9499187363152948,2.961277775028015
6486,0.007154573779827045,0.14789858820097726,0.22641515596991124,0.29136666863352445,0.19086476316155374,0.43428663635452686,0.7240835591490892,1.0432751826061202,2.8549079952193406,3.8761364282013138,3.8943264912558506
6487,0.1155269784165173,0.10274650566640167,0.014517849373221956,0.29511483586648113,0.287619348771016,0.4764320706749732,0.5404657220998267,0.7009133307625992,2.52620207402994,3.2383361327333757,3.2480772334907684
6488,0.4000795749587792,0.14766206477210211,0.6834186135985092,0.2736876478546021,0.1266217729742054,0.37483701819429277,0.5050282419725319,1.2308487374887243,2.961249144751437,3.5930713217096946,4.1698561054205765
6489,0.027496514007884273,0.18451547214002084,0.0521004993711963,0.2626592657364901,0.18081472233193416,0.4216141350156736,0.30438509169382644,0.6103765520858965,2.1549813769659343,2.5427955690259054,2.560114746084414
6490,0.09317873248129518,0.04726347419482167,0.1939283033316652,0.6773719463986534,0.11693292450085305,0.8282292560038456,0.2218991633523088,0.7501830701596043,2.541444078608956,2.7755776699177837,2.897041421610661
6491,0.08375470148592545,0.09001403951591214,0.019083912571402222,0.18331539487650114,0.19163972066577878,0.508189442946818,0.4711448362260402,0.7748968420302618,2.566113748092862,3.4319423647508196,3.52748471051228
6492,0.6157344095453885,0.13424191123674944,0.012967602881229029,0.10510912337694643,0.7914614641367903,1.0103470296050543,0.502945828389138,0.7977261765289457,3.0366116341264275,3.7097141771972737,3.768845674207773
6493,0.5408099315352474,0.32399219380293,0.35628501607135,0.2244271943764794,0.14291917728638348,0.7403241854517685,0.6156614059853384,1.0654230154667683,3.4494158794424536,4.306890442379582,4.363833355798133
6494,0.056290123078928424,0.23733851517563462,0.3613208513173707,0.28503762927968557,0.2023749574388366,0.5365957008736592,0.42346299791217523,1.084748384070446,3.4753867872653834,4.283546000858226,4.329998745636376
6495,0.001393630037340701,0.25012570210807494,0.1511429682813902,0.13748676460824982,0.25447692178088077,0.4801232233549707,0.4597586587329684,0.7543065589118114,2.5796244262137944,3.1234294228295454,3.1667430365596303
6496,0.05098197467355281,0.22534264926578054,0.12229451070851893,0.10777402018601238,0.16053706195985235,0.4088267792627225,0.7109886602748499,0.7581106113906313,2.8345520108108957,3.5841817954260202,3.8077673996181085
6497,0.022088849844576968,0.4136621667757623,0.11157103993016244,0.3752504301972469,0.21987526462344992,0.6508203520757733,0.6211219030045447,0.759251971243634,3.0990935195741276,3.827431747786578,4.090241057580334
6498,0.0020040740740764804,0.07869229769893818,0.8094609696643178,0.10313291980705623,0.15033476314390146,0.5529029461646828,0.435145424377018,1.3572155599322184,3.382231312961629,3.846322843977504,4.095258696409085
6499,0.032824267760482966,0.09402816259226471,0.08165307631544122,0.24089949879286668,0.28460269722041087,0.5016124033620681,0.25597570438545136,0.6917058093644417,2.5188668601026376,3.0663915096358236,3.3326628931906854
6500,0.0903887403031646,0.4831261048212759,0.7649169538686935,0.3738961865936964,0.1808076993272089,0.7483893131974855,0.6212300404666373,1.534222527676257,4.052594430426917,4.932637084769013,4.944444323671814
6501,0.08068546474588086,0.05671935995213229,0.17880682119958144,0.18287308887094084,0.24113570404614976,0.45268158795922153,0.5671467230748226,0.9892138895492364,2.721104528602245,3.2912343715068677,3.40332189867383
6502,0.13008434452311848,0.2255044483837541,0.009166250692485507,0.3081906295930795,0.24624632037879043,0.8101212190407663,0.3390784640566984,0.5550438346417904,2.512834926372829,3.032635319823559,3.304105835185977
6503,0.17031380266475993,0.12379509257594952,0.22342139393096971,0.6467029320849552,0.22476868849944986,1.0893897001564472,0.3298342916402467,1.2509886051331802,3.477163992544905,3.8739166813610457,3.9317533786985552
6504,0.06598233488281358,0.1438307024129072,0.07561303466447011,0.13913948077327265,0.19901374916404924,0.544417502135897,0.5154216023265887,0.8403489832868807,2.7154714533103976,3.4608131186771924,3.4886160327376654
6505,0.21047735881099797,0.053015400955871386,0.6196993021246303,0.2742560121457728,0.3631326818944185,0.7480181698203404,0.16928365158355843,1.1644528513531909,2.7303212734483937,3.153345904533474,3.37649037133343
6506,0.10464025258306749,0.1271162252469745,0.374563890963276,0.6259712957015611,0.23936596615322822,0.7929668875278131,0.31014992246126794,1.2811015512161277,3.349258407199273,3.8216421387690858,3.935796275889635
6507,0.13202357763528658,0.27477249328024167,0.4328724672040677,0.2204721999653834,0.11871316310618624,0.38840880948101886,0.4238901249407362,1.1005216959226773,2.7106756752516485,3.466949425838693,3.5399504014172143
6508,0.1441925181974156,0.05621026564395988,0.08315799043974882,0.11895045988491032,0.15581383212126293,0.3130504257295772,0.5219747162716958,0.5937283577936958,2.061187477956692,2.60394964202088,2.9326636484256694
6509,0.019871795182334426,0.00962033386850724,0.07415965179521884,0.21816742506950254,0.16502424888037048,0.34226854976417076,0.1467091419253598,0.5762380559210064,1.7112652998352356,1.8865183422015612,1.902529415318817
6510,0.10287523045197125,0.06170244359662985,0.05244070117717147,0.38625022584140856,0.1337683404697773,0.6091731861720554,0.3253609565985632,0.6347010994774026,2.364524535337597,2.885197689287359,3.2189309077116417
6511,0.16919178108624605,0.15568003053606602,0.09888394008729492,0.331278086141366,0.33553127795950133,0.666316101398608,0.37614449573949227,0.6162408966163083,2.4362084668320465,3.0491674704043463,3.3580023574630933
6512,0.18199982253371982,0.19424854301868186,0.0363851982156629,0.25069100574865677,0.30549247990550593,0.5109112756180036,0.5746518113510791,0.5507730538146207,2.477171126894501,3.057145109350535,3.5976306249174566
6513,0.05213873818117294,0.09679269390644771,0.08374794256059029,0.22117372534418622,0.16650127575576879,0.8674504049371038,0.22511254217907303,0.7757849282321228,2.469470345287139,2.748424988999956,3.082560472126446
6514,0.11480448005247815,0.011846981844976193,0.08503430251214239,0.24486826742809215,0.15803923267541786,0.5389361509527711,0.2726695396348669,0.7327967185916465,2.5631049776066157,2.8627197788112135,3.0076474832857794
6515,0.027815691486570888,0.29866266134456637,0.24471672060004135,0.38644333852050516,0.15898822029178394,0.9385768730211093,0.5001228018007041,0.8369186011741385,3.1488959247456325,3.964270698500779,4.124614212223997
6516,0.1809953054651454,0.1472880558875507,0.24392038018720244,0.20545798976603014,0.3303038119230608,0.48262335557714664,0.3512618755984933,0.824545582710038,2.798509127836325,3.3383240101873133,3.4307257484267257
6517,0.3949682993990329,0.08033703311103932,0.21573569241821602,0.1639353110910062,0.12146031717944861,0.652609150984348,0.2565765185897614,0.8008347173696648,2.332886617571293,2.596693214404561,2.614729933396448
6518,0.27898428761294464,0.046643775652439094,0.09620063995879874,0.1256156456684206,0.151027624532181,0.31445283168380384,0.16854653545210643,0.79860421779652,2.0541817971628635,2.452500471711865,2.636215473985725
6519,0.2693348774744186,0.3454544999557422,0.0012513682161114977,0.21375963338744938,0.13713141920130922,0.4659836097311411,0.7728616349338364,0.5587748308173631,2.820654882372713,3.800959049564764,3.835200557760095
6520,0.026756638977027177,0.4769738919554274,0.3146942775459614,0.2590400136078398,0.13630401067656384,0.5823682340123268,0.638031890131287,0.8665764777659264,3.0996443266825042,3.806603621955939,3.8912831449552856
6521,0.08355561880853987,0.26041899112681505,0.07116755824688173,0.533260742590718,0.24140880113041557,0.8801955540125712,0.5428284878081251,0.6595855882020798,2.881338676050404,3.4777275710771267,3.6221668504796307
6522,0.12199818764882008,0.7457149184736944,0.16796833247527893,0.31884455993396427,0.1341842951806006,1.0835951355134905,1.047262780840713,1.0455372452899723,4.807514500433387,6.185426518784642,6.246817041268419
6523,0.11848987220041335,0.2251716276604003,0.4282102973605728,0.1070795726217645,0.2516375801325515,0.543504779169182,0.4313005634325686,0.993740794220663,2.8990523531319123,3.5552455466578508,3.5980273451293763
6524,0.09052349348115254,0.025156633273495762,0.06883323189996397,0.3545209785616099,0.12622117557075924,0.6022815039911433,0.14930255674149592,0.7229407037637782,2.0726277875076806,2.2388121055041235,2.4951864343784735
6525,0.40658462625897535,0.3373499388175269,0.26580903083648494,0.21167764190022342,0.6079715999472144,0.7413405952658036,0.7313171176407751,0.7717962517063974,3.287067911245649,4.306583846454374,4.38934548338947
6526,0.3447233879638237,0.09966134605356308,0.07516568071832522,0.17838533263247106,0.15050220918205104,0.38290441904088623,0.5891676593437942,0.6172571084965499,2.221762207873185,2.975114771302362,3.186607004917847
6527,0.3209223563345327,0.0209464833504356,0.06365654605165626,0.13860641034745153,0.4256813169847866,0.7265187578082621,0.4544731023446602,0.7163863638836393,2.871320471400903,3.3400177287209623,3.4998744092560035
6528,0.05946299561062383,0.20367483820020113,0.5252312787345547,0.2657329342605461,0.11315079825461488,0.767339156727642,0.4604101713967679,1.2955504213564644,3.3486716234390794,4.1012519710042685,4.267137028096083
6529,0.40477933454972703,0.0843449984943164,0.26548324954986907,0.22373123545981322,0.2841974750183668,0.7819031074291464,0.3270800249580408,1.0275517614790315,3.0202233297402046,3.4954109062708008,3.72966745036375
6530,0.00321280112356332,0.16218342418822845,0.15335499474960185,0.1936132103026182,0.2382708889140533,0.3400826423046174,0.43409821648495234,0.7025998541764797,2.431305276677728,2.9252547657951506,3.1480059060540517
6531,0.18870517351709448,0.04051893260124735,0.46705003039206494,0.28715777070643045,0.34031831729220574,0.4539690263733973,0.5395030358681844,1.0475160347097137,2.6363866880470113,3.3453485472371605,3.7188515172746337
6532,0.12586891604089132,0.022398535920648846,0.012609553702219818,0.18396049859798103,0.2002331537830292,0.43521200729919185,0.24909517086609312,0.5863677536493316,2.102231863593562,2.4785127968914527,3.009627582283029
6533,0.0007458428236993164,0.18499305287792236,0.014993137843827699,0.13413754116947313,0.2136551576486457,0.5559472091279376,0.32040910977926845,0.9865278923918184,2.8028188967485494,3.174209768724591,3.510979484349041
6534,0.02493040100826164,0.056494585119665736,0.035876528054072127,0.4722970474637931,0.1901485839626099,0.5910952243823888,0.1725593614708289,0.8949583086774057,2.3256153876403216,2.5477121726845664,2.5855163291711056
6535,0.1204774073312106,0.009497916912526154,0.12184059170912549,0.5332939086801677,0.33099565896138167,0.9825784827723087,0.29781512853129016,0.6721331605445197,2.6875222377620815,3.1810393449430396,3.3363062321294046
6536,0.18587993533816122,0.036545039733111566,0.07431478235627503,0.374958425633497,0.35286023431252567,0.6294448248258375,0.2787183344542934,0.7266929206846948,2.245261218954149,2.7150912450803495,2.8394462961569786
6537,0.15387111199888648,0.21267420132110182,0.1842687329218333,0.33784644233312033,0.1880205877921659,0.4800342602275442,0.43116030431476593,0.7446197846987884,2.4568813716889726,3.0560236940381365,3.2158855232431964
6538,0.7362442934918614,0.05938243296445498,0.007970474138426652,0.14823312730058977,0.9955351840916233,1.123309151567871,0.2933673728262241,0.9262192857743826,2.987785942986756,3.4590952669332022,3.495665328854104
6539,0.005169208186077469,0.867731077521237,0.046286249621007663,0.3261194516226114,0.19706918940240498,1.1450225805316254,1.281023432333758,0.5479982036712648,4.3680816532456115,5.805990783235778,6.136267523425586
6540,0.04419035693265274,0.04685573682494183,0.2650703497825581,0.1958089463730457,0.12372140668103636,0.6542064300672972,0.26739559670260343,0.8648865806819757,2.504560041788884,2.9406058259570784,2.9913104501357193
6541,0.5818760382971949,0.07594745012036191,0.002611865475239967,0.3374001397909826,0.7135174053803366,0.9256320118852319,0.4672614360708393,0.9099252746617889,3.0418979422624535,3.6800939170744735,3.9537586206676085
6542,0.13035088142643278,0.15929342480127126,0.11012155081801388,0.17150909587779278,0.24789076719823994,0.5805938500701333,0.278165321346569,0.9710792663690678,2.5805548781335377,2.930890424278352,2.9954297805544603
6543,0.15183833778763528,0.2952300605187593,0.17036356044264084,0.163001369945191,0.29367180230555057,0.5605184572926825,0.4027716014011553,0.8592729407354289,2.7288155870093735,3.195914787318541,3.2783147171650153
6544,0.0331257711488044,0.06777772409530343,0.4196953228410772,0.3246414291989166,0.24997970113653178,0.5300348606046266,0.269849014736118,1.247443654522266,2.643510455761701,2.971859742344774,3.3638181420548294
6545,0.15278145964375522,0.16581741897380897,0.08795483325080816,0.6089243659112783,0.11181805439914899,0.789774724104087,0.4909062076951123,0.7044249473442876,2.7790209662608447,3.634703647654135,3.9386787694800267
6546,0.19194197367919874,0.09478799729508394,0.42542685096525973,0.33819358731925564,0.33973160964250854,0.7228514670020769,0.20403982777796625,0.9798310426751142,2.533056665243026,3.064955975719788,3.227678451885134
6547,0.11079603595805035,0.059127950583829796,0.2033985218332437,0.20410535430579424,0.17535985438882615,0.34269447481733184,0.36092739623154846,0.8622807031428077,2.2782526401067256,2.723891386023989,3.178398657559389
6548,0.056219322650453686,0.068204218470888,0.056279186518614216,0.5957164363869193,0.10742844645476557,0.729256421241947,0.3150214209621633,0.7133899704199356,2.446584811303573,2.940802058567775,3.293711683761742
6549,0.25991331903453346,0.1412121794028672,0.008903580389579587,0.31069489718659693,0.2756019811532781,0.8744608123475792,0.355765002586762,0.6842370370365964,2.700544957194521,3.189412895756331,3.21026483249456
6550,0.10598413412227053,0.2540507058470356,0.04429786888939775,0.5365319961790308,0.1521782664893455,0.6636423010100831,0.39722841197158776,0.7187189782310806,2.637779226083958,3.3776047489831056,3.437816927338742
6551,0.002376825076012981,0.7081383397881349,0.09282297316448745,0.18335317393647266,0.1622755229743626,0.9920418844974038,0.9869662053871322,0.6510383587056716,3.943400941120035,5.158648697766695,5.458446399154377
6552,0.09057565943677612,0.04208160613362388,0.4385611715194285,0.16414532082859584,0.22585364617281328,0.6014560500589432,0.17486423667720696,0.9513476780781972,2.55559932299916,2.823730111512148,2.882900822009098
6553,0.11742862738643718,0.14129879444819968,0.3611511840083284,0.24661623436844088,0.16878923616231284,0.4854958363394385,0.379785764179999,1.136611928234853,2.6938248610833133,3.3417997876619543,3.367161412010491
6554,0.062399734269581925,0.1996684424308966,0.11111475809757881,0.13397213642665923,0.2141187614535316,0.5209184699113095,0.6061096903697125,0.8709296379540423,2.7528553914180534,3.55259505144168,3.5954982840304304
6555,0.10582051812085605,0.3472562234378594,0.20147424477276285,0.13038239272736618,0.148258260175207,0.6182834458153414,0.7458119638120502,1.1090991081188597,3.4075543547114733,4.356222925687801,4.559229521681067
6556,0.06796370923735279,0.14528493667565043,0.044183646317899526,0.10450380006779944,0.2162961758610213,0.528906322865746,0.4457420092112413,0.5908994040570102,2.358962443870321,3.013205205735532,3.255209397052494
6557,0.05501675036088169,0.09663438071312408,0.20941897842027524,0.5373097606425555,0.3380789688212146,0.722015313344339,0.30666985505359046,0.7783686509718236,2.756291210339505,3.1081935314920432,3.1195957662442844
6558,0.07772993392317006,0.09079593183444855,0.002759545316910538,0.24534096920071424,0.21035643314223296,0.4094788675589772,0.368965289004487,0.54651301834447,2.203347078390082,2.6606314093837886,3.0289137827928507
6559,0.5111173668555914,0.2409334809662169,0.06879592314346124,0.15041547668884778,0.17550714301727965,0.5471457135192047,0.35785475141558176,0.8492565737090636,2.6241598482090045,3.2055585791296384,3.235544939862261
6560,0.058357125614360475,0.01969376440555659,0.008660093871108067,0.1255506022524053,0.2412869298241433,0.4860837324770994,0.12799317038022218,0.9492214467581289,2.116628580053864,2.2555893036083665,2.318288558372234
6561,0.6399641763789367,0.0646223771380938,0.29192761699150777,0.30983533296499266,0.21697734844436237,0.5254609311026109,0.2143505437798864,1.218202062129365,2.788716395230806,3.0146738809075404,3.253510516831519
6562,0.08256210181886267,0.17298009719883067,0.5589947048495011,0.15297741613630164,0.19904247139639714,0.30355921349014625,0.44693519325524034,1.1539034144798364,2.6774675199142064,3.1674976800594803,3.374634625576945
6563,0.2578748992292782,0.560710848060888,0.23494314071238068,0.11887397191759065,0.225445111791516,0.9528640620596369,0.7360397678470911,0.8450237901111524,3.605298761966898,4.581494787918125,4.697310830007662
6564,0.464823832723674,0.21280507624507192,0.045307904444016465,0.33870282822103015,0.1334469329390116,0.6521072450960843,0.8076426097717395,0.5704824569093281,2.855564119324541,3.872638491775633,4.016322451259774
6565,0.5039203286473489,0.16850784873028632,0.23167602441717847,0.3699409697594188,0.16359891901917056,0.9182986969278719,0.33196420952285866,0.8067686692494092,3.0494198586394736,3.4936249650181863,3.8562628814712756
6566,0.009132028166034893,0.572911543428685,0.12428560287064912,0.372612808604986,0.10743152223405673,1.088004260664517,0.7575887471011646,0.8245616383759525,4.20380674868658,5.091922614556133,5.18191634487468
6567,0.2612774864583319,0.2549376804123973,0.11762732055823953,0.24202952906343916,0.14773774486294056,0.5018441116156788,0.41767063653907455,0.696575372952678,2.4255563689928925,3.1455331306692544,3.263934123145479
6568,0.015339673121164714,0.07872939669345545,0.12674475337993082,0.43256445272806443,0.12417865388698485,0.5808489919988553,0.22374029877153184,0.6427535871166472,2.2047272512522285,2.574565691491975,2.7167876739181365
6569,0.05349033288831907,0.06993691199209982,0.6728513564388581,0.22138841573292356,0.24990865699180798,0.5604993146448507,0.32664678029572897,1.3030748280429467,3.045346527994014,3.4870638507390117,3.59456441232488
6570,0.08461394088760771,0.5641178364633411,0.13137253139771096,0.391640797190156,0.26047217379102616,0.6775412319356952,0.7614115905561825,0.6736959441140167,3.502643390108618,4.6487083781495775,4.760359332859798
6571,0.2700614486390679,0.28930164661844343,0.03044364979823432,0.24018115033011025,0.3762508095679496,0.6425919473623234,0.5906634521550742,0.6477077348267217,2.842410459061541,3.529302266025416,3.605450682384167
6572,0.08403124636473497,0.2090050490200734,0.1833468469973154,0.22208403745074337,0.2806067558383373,0.4372728105108426,0.3431188140425707,0.8390907317621948,2.391992254715328,2.7469660138868526,2.8845287932585246
6573,0.03003691680833727,0.1537475118794964,0.31455567263895545,0.47264217233897887,0.21662471465093325,0.7366748954191715,0.3282887742863143,0.9779446274687298,2.7221933139886287,3.121416185969315,3.338405200341507
6574,0.3586051912570134,0.05511359035748595,0.0446605518159309,0.14505731430185764,0.6492431821151704,0.7743927270175215,0.37297623216538756,0.6892534154760834,2.429444649860762,2.873354557960943,3.0209291947471684
6575,0.17165877597284485,0.5152054147872333,0.06400646940321447,0.19748285540097443,0.3381143942556686,0.7043651894059832,0.6246882914304807,0.5811923047975895,3.286158940171174,3.9638670402287435,4.212341820630969
6576,0.4766515643302131,0.08444661276757694,0.029301823466804468,0.41341683327673695,0.18852851795334663,0.5859506119420945,0.3070659197059777,0.6394661292782734,2.3776489112877144,2.987757429221077,3.0511214624544145
6577,0.23686534078730892,0.020474343975352714,0.13460453506991524,0.10343051471171091,0.45710292390512897,0.7149198209106121,0.28242747354983105,0.7698725138153514,2.3424362502688685,2.6445606785072253,2.9020197440393813
6578,0.03409785145856774,0.2504359987332429,0.09824378703001688,0.13432898484747752,0.14334570061917926,0.5433823814531424,0.5289951000089939,0.6400745469234719,2.6659734218832605,3.437380897210976,3.4491897473837936
6579,0.19950649796407532,0.27743966825754346,0.01404274521993247,0.10803060587625853,0.3596771370801318,0.5227318878411755,0.4760408441965578,0.7286649386593638,2.8353205891490023,3.4156046108867075,3.5539840436814054
6580,0.26729337707374,0.3336096924513605,0.14786236576523631,0.32184048140697713,0.1905441099622209,0.7457618707762234,0.5932653947180705,0.8962499645416739,3.2058693801133207,4.000468379071074,4.371491282669322
6581,0.16989247082171421,0.0745218300393586,0.33924401829167505,0.16125773173699515,0.38198897433946927,0.5130553080287522,0.22885457657610103,1.2533470395226134,2.6848608761902972,3.0825882071959994,3.277594288232162
6582,0.2906287054404832,0.30965799524876875,0.5206915571995949,0.11265596514091622,0.13146621391750493,0.5176308409274577,0.41046663727663846,1.1715490321964515,2.9144535589206937,3.5039983896557163,3.693270939678762
6583,0.03913362121774805,0.11670033077505577,0.0489294339858096,0.2655990905417084,0.14529325009189292,0.5133645543045298,0.3093471064626381,0.751152451514414,2.417012379878967,2.930400693874202,3.1286981091817267
6584,0.22311625298577456,0.5037030290482237,0.23600500846379716,0.19587280962407255,0.1766067677560698,0.6790981274092524,0.7421713551282519,0.8817024298866039,3.569843676491879,4.599314860031174,4.760123229084803
6585,0.44481111608938956,0.05071830389412632,0.5474194030968232,0.14623225009833085,0.24010127584692426,0.5388841883415807,0.1850585134204915,1.0974262498854577,2.4448882492682276,2.9539203236890494,3.052386595817972
6586,0.013644764498011695,0.09148494649529497,0.02789141245705421,0.31609796414706337,0.16554999160887934,0.6034245404508977,0.28151500896032766,0.715118379168701,2.2060325539240826,2.5141863278583196,2.5144205696421706
6587,0.43847179848086415,0.04585134493436764,0.052955275927656247,0.287022822945458,0.1556133025510604,0.5391941991191787,0.6400777321682893,0.64316707578001,2.638725588082778,3.4532477750787502,3.841147543945376
6588,0.28748173139396216,0.02067312689688242,0.017685631901258048,0.22550250945374423,0.13522492793355623,0.33664979269681117,0.290902015887978,0.6053605113144728,2.0342389196391673,2.650941946168636,2.6905585345068372
6589,0.22866319785885483,0.2954218068611224,0.19461864667598322,0.235682808399553,0.10670020520476532,0.4090195199014875,0.4404045480151305,0.80588689179024,2.4785400031312173,3.0332402655613144,3.152845892127078
6590,0.44914837525632,0.1617738671328074,0.3520583979611586,0.23762069140723566,0.6817632003945885,0.7858914395947879,0.356436413481089,1.0039513344796853,2.952466559127498,3.393234407776695,3.556357268791631
